#Created by LogTD, v1.2.0
#Logging Parameters
#Logging date: Sep 26, 2018 2:53:35 PM
#Output file: 2018_09_26_A
#Multimeter in use? true
#Depth counter in use? true
#Multimeter data port: COM5
#Counter data port:    COM6
#Multimeter baud rate: 9600
#Counter baud rate:    9600
#Debug flag is false
#
#Depth factor: 0.00254 meters/count
#Depth offset: 0.0 meters
#Read Delay: 250 milliseconds
#
#Comment:OH-4 well, short probe extension (7 3/8"), top of spring 1" above casing, top of casing 15.5" above ground level
# lost tension in line at 594'
# water table at 384.1' from top of casing using GW electric tape.
#
#Resistance	   Probe  	 Elapsed  
#  (Ohms)  	 Depth (m)	Time(secs)
   005449.0	0117.01018	004220.750	041.757
   005441.0	0117.17528	004221.304	041.798
   005429.0	0117.36324	004221.914	041.861
   005420.0	0117.51818	004222.500	041.908
   005411.0	0117.68328	004223.031	041.955
   005403.0	0117.85092	004223.570	041.997
   005391.0	0118.02872	004224.125	042.060
   005383.0	0118.22684	004224.703	042.102
   005379.0	0118.40972	004225.282	042.123
   005370.0	0118.59260	004225.844	042.171
   005363.0	0118.77548	004226.422	042.208
   005356.0	0118.95328	004227.000	042.245
   005349.0	0119.13362	004227.586	042.282
   005347.0	0119.27332	004228.164	042.293
   005343.0	0119.33936	004228.719	042.314
   005340.0	0119.36730	004229.250	042.330
   005334.0	0119.43842	004229.804	042.362
   005328.0	0119.54510	004230.414	042.394
   005320.0	0119.63146	004230.992	042.437
   005313.0	0119.70512	004231.524	042.474
   005307.0	0119.79402	004232.078	042.506
   005301.0	0119.86260	004232.664	042.538
   005295.0	0119.91340	004233.242	042.571
   005289.0	0119.98452	004233.797	042.603
   005281.0	0120.06580	004234.352	042.646
   005278.0	0120.25376	004234.961	042.662
   005275.0	0120.42902	004235.516	042.678
   005274.0	0120.50522	004236.070	042.684
   005276.0	0120.58650	004236.625	042.673
   005282.0	0120.69826	004237.180	042.641
   005287.0	0120.82018	004237.766	042.614
   005292.0	0120.93448	004238.320	042.587
   005296.0	0121.09704	004238.898	042.565
   005298.0	0121.21642	004239.453	042.554
   005301.0	0121.37390	004239.984	042.538
   005312.0	0121.48820	004240.570	042.479
   005321.0	0121.59234	004241.148	042.431
   005331.0	0121.67870	004241.726	042.378
   005340.0	0121.73712	004242.281	042.330
   005342.0	0121.85142	004242.812	042.319
   005344.0	0121.90222	004243.430	042.309
   005344.0	0121.93524	004244.016	042.309
   005343.0	0121.94032	004244.547	042.314
   005344.0	0121.94032	004245.102	042.309
   005349.0	0121.94032	004245.680	042.282
   005355.0	0121.94032	004246.266	042.250
   005358.0	0121.94032	004246.844	042.234
   005361.0	0121.94032	004247.422	042.218
   005365.0	0121.94286	004247.953	042.197
   005374.0	0121.94794	004248.508	042.150
   005386.0	0121.94794	004249.118	042.086
   005392.0	0121.94794	004249.672	042.055
   005398.0	0121.94794	004250.203	042.023
   005404.0	0121.94794	004250.789	041.992
   005408.0	0121.94794	004251.391	041.971
   005411.0	0121.94794	004251.969	041.955
   005412.0	0121.94794	004252.524	041.950
   005412.0	0121.94794	004253.086	041.950
   005413.0	0121.94794	004253.664	041.944
   005413.0	0121.94794	004254.242	041.944
   005416.0	0121.94794	004254.797	041.929
   005418.0	0121.95302	004255.328	041.918
   005418.0	0121.95556	004255.883	041.918
   005417.0	0121.95556	004256.469	041.924
   005416.0	0121.95810	004257.047	041.929
   005416.0	0121.95810	004257.609	041.929
   005415.0	0121.95810	004258.132	041.934
   005416.0	0121.95810	004258.711	041.929
   005415.0	0121.95810	004259.297	041.934
   005415.0	0121.95810	004259.883	041.934
   005415.0	0121.95810	004260.461	041.934
   005414.0	0121.95810	004260.984	041.939
   005413.0	0121.95810	004261.516	041.944
   005412.0	0121.95810	004262.125	041.950
   005411.0	0121.95810	004262.703	041.955
   005409.0	0121.95810	004263.258	041.965
   005406.0	0121.95810	004263.813	041.981
   005402.0	0121.95810	004264.406	042.002
   005398.0	0121.95810	004265.008	042.023
   005395.0	0121.95810	004265.531	042.039
   005392.0	0121.95810	004266.070	042.055
   005388.0	0121.95810	004266.648	042.076
   005384.0	0121.95810	004267.226	042.097
   005380.0	0121.95810	004267.804	042.118
   005376.0	0121.95810	004268.367	042.139
   005371.0	0121.95810	004268.898	042.166
   005365.0	0121.95810	004269.476	042.197
   005360.0	0121.95810	004270.086	042.224
   005356.0	0121.95810	004270.664	042.245
   005351.0	0121.95810	004271.219	042.271
   005346.0	0121.95810	004271.750	042.298
   005341.0	0121.95810	004272.304	042.325
   005338.0	0121.95810	004272.914	042.341
   005336.0	0121.95810	004273.469	042.351
   005334.0	0121.95810	004274.000	042.362
   005331.0	0121.95810	004274.578	042.378
   005328.0	0121.95810	004275.164	042.394
   005326.0	0121.95810	004275.742	042.405
   005323.0	0121.95810	004276.320	042.421
   005320.0	0121.95810	004276.852	042.437
   005317.0	0121.95810	004277.382	042.453
   005314.0	0121.95810	004277.961	042.469
   005313.0	0121.95810	004278.570	042.474
   005310.0	0121.95810	004279.148	042.490
   005307.0	0121.95810	004279.688	042.506
   005305.0	0121.95810	004280.242	042.517
   005302.0	0121.95810	004280.844	042.533
   005299.0	0121.95810	004281.398	042.549
   005294.0	0121.95810	004281.961	042.576
   005290.0	0121.95810	004282.540	042.597
   005288.0	0121.95810	004283.094	042.608
   005290.0	0121.95810	004283.672	042.597
   005294.0	0121.95810	004284.234	042.576
   005298.0	0121.95810	004284.812	042.554
   005301.0	0121.95810	004285.391	042.538
   005305.0	0121.95810	004285.922	042.517
   005307.0	0121.95810	004286.508	042.506
   005310.0	0121.95810	004287.063	042.490
   005311.0	0121.95810	004287.586	042.485
   005312.0	0121.95810	004288.164	042.479
   005315.0	0121.95810	004288.750	042.463
   005318.0	0121.95810	004289.336	042.447
   005320.0	0121.95810	004289.914	042.437
   005320.0	0121.95810	004290.469	042.437
   005322.0	0121.95810	004291.024	042.426
   005323.0	0121.95810	004291.602	042.421
   005326.0	0121.95810	004292.156	042.405
   005328.0	0121.95810	004292.734	042.394
   005328.0	0121.95810	004293.328	042.394
   005328.0	0121.95810	004293.852	042.394
   005329.0	0121.95810	004294.430	042.389
   005330.0	0121.95810	004295.016	042.383
   005329.0	0121.95810	004295.547	042.389
   005330.0	0121.95810	004296.102	042.383
   005330.0	0121.95810	004296.680	042.383
   005331.0	0121.95810	004297.266	042.378
   005331.0	0121.95810	004297.844	042.378
   005332.0	0121.95810	004298.375	042.373
   005332.0	0121.95810	004298.930	042.373
   005332.0	0121.95810	004299.539	042.373
   005331.0	0121.95810	004300.094	042.378
   005330.0	0121.95810	004300.672	042.383
   005330.0	0121.95810	004301.250	042.383
   005329.0	0121.95810	004301.790	042.389
   005332.0	0121.95810	004302.344	042.373
   005335.0	0121.95810	004302.922	042.357
   005336.0	0121.95810	004303.524	042.351
   005336.0	0121.95810	004304.110	042.351
   005336.0	0121.95810	004304.641	042.351
   005337.0	0121.95810	004305.172	042.346
   005338.0	0121.95810	004305.750	042.341
   005338.0	0121.95810	004306.313	042.341
   005338.0	0121.95810	004306.891	042.341
   005340.0	0121.95810	004307.469	042.330
   005339.0	0121.95810	004308.000	042.335
   005338.0	0121.95810	004308.586	042.341
   005337.0	0121.95810	004309.188	042.346
   005336.0	0121.95810	004309.742	042.351
   005335.0	0121.95810	004310.274	042.357
   005334.0	0121.95810	004310.852	042.362
   005333.0	0121.95810	004311.438	042.367
   005331.0	0121.95810	004312.016	042.378
   005330.0	0121.95810	004312.570	042.383
   005327.0	0121.95810	004313.102	042.399
   005325.0	0121.95810	004313.680	042.410
   005323.0	0121.95810	004314.289	042.421
   005321.0	0121.95810	004314.868	042.431
   005319.0	0121.95810	004315.406	042.442
   005317.0	0121.95810	004315.930	042.453
   005316.0	0121.95810	004316.508	042.458
   005315.0	0121.95810	004317.063	042.463
   005316.0	0121.95810	004317.656	042.458
   005316.0	0121.95810	004318.234	042.458
   005316.0	0121.95810	004318.758	042.458
   005316.0	0121.95810	004319.360	042.458
   005316.0	0121.95810	004319.976	042.458
   005314.0	0121.95810	004320.500	042.469
   005313.0	0121.95810	004321.054	042.474
   005311.0	0121.95810	004321.640	042.485
   005310.0	0121.95810	004322.196	042.490
   005310.0	0121.95810	004322.774	042.490
   005310.0	0121.95810	004323.328	042.490
   005309.0	0121.95810	004323.860	042.495
   005308.0	0121.95810	004324.446	042.501
   005308.0	0121.95810	004325.024	042.501
   005308.0	0121.95810	004325.602	042.501
   005307.0	0121.95810	004326.156	042.506
   005305.0	0121.95810	004326.696	042.517
   005302.0	0121.95810	004327.274	042.533
   005300.0	0121.95810	004327.883	042.544
   005300.0	0121.95810	004328.461	042.544
   005305.0	0121.95810	004329.016	042.517
   005302.0	0121.95810	004329.570	042.533
   005297.0	0121.95810	004330.125	042.560
   005294.0	0121.95810	004330.711	042.576
   005291.0	0121.95810	004331.266	042.592
   005290.0	0121.95810	004331.797	042.597
   005288.0	0121.95810	004332.375	042.608
   005286.0	0121.95810	004332.953	042.619
   005286.0	0121.95810	004333.539	042.619
   005284.0	0121.95810	004334.094	042.630
   005282.0	0121.95810	004334.625	042.641
   005279.0	0121.95810	004335.211	042.657
   005277.0	0121.95810	004335.820	042.668
   005274.0	0121.95810	004336.398	042.684
   005273.0	0121.95810	004336.922	042.689
   005269.0	0121.95810	004337.453	042.711
   005267.0	0121.95810	004338.039	042.722
   005265.0	0121.95810	004338.648	042.732
   005264.0	0121.95810	004339.203	042.738
   005262.0	0121.95810	004339.758	042.749
   005261.0	0121.95810	004340.336	042.754
   005260.0	0121.95810	004340.890	042.759
   005259.0	0121.95810	004341.476	042.765
   005258.0	0121.95810	004342.031	042.770
   005257.0	0121.95810	004342.562	042.776
   005256.0	0121.95810	004343.141	042.781
   005255.0	0121.95810	004343.742	042.787
   005255.0	0121.95810	004344.297	042.787
   005255.0	0121.95810	004344.836	042.787
   005253.0	0121.95810	004345.414	042.797
   005251.0	0121.95810	004346.024	042.808
   005249.0	0121.95810	004346.602	042.819
   005248.0	0121.95810	004347.133	042.825
   005247.0	0121.95810	004347.664	042.830
   005246.0	0121.95810	004348.242	042.835
   005246.0	0121.95810	004348.820	042.835
   005246.0	0121.95810	004349.406	042.835
   005245.0	0121.95810	004349.961	042.841
   005244.0	0121.95810	004350.492	042.846
   005243.0	0121.95810	004351.094	042.852
   005241.0	0121.95810	004351.703	042.863
   005239.0	0121.95810	004352.234	042.873
   005237.0	0121.95810	004352.812	042.884
   005236.0	0121.95810	004353.391	042.890
   005234.0	0121.95810	004353.930	042.901
   005232.0	0121.95810	004354.508	042.912
   005230.0	0121.95810	004355.063	042.922
   005228.0	0121.95810	004355.594	042.933
   005226.0	0121.95810	004356.180	042.944
   005224.0	0121.95810	004356.758	042.955
   005223.0	0121.95810	004357.336	042.961
   005222.0	0121.95810	004357.891	042.966
   005220.0	0121.95810	004358.422	042.977
   005221.0	0121.95810	004359.031	042.972
   005220.0	0121.95810	004359.632	042.977
   005219.0	0121.95810	004360.196	042.982
   005218.0	0121.95810	004360.750	042.988
   005216.0	0121.95810	004361.304	042.999
   005214.0	0121.95810	004361.860	043.010
   005213.0	0121.95810	004362.446	043.015
   005211.0	0121.95810	004363.000	043.026
   005210.0	0121.95810	004363.524	043.032
   005208.0	0121.95810	004364.110	043.043
   005206.0	0121.95810	004364.688	043.054
   005204.0	0121.95810	004365.274	043.065
   005203.0	0121.95810	004365.852	043.070
   005201.0	0121.95810	004366.383	043.081
   005201.0	0121.95810	004366.938	043.081
   005200.0	0121.95810	004367.539	043.087
   005199.0	0121.95810	004368.102	043.092
   005197.0	0121.95810	004368.656	043.103
   005196.0	0121.95810	004369.234	043.109
   005194.0	0121.95810	004369.790	043.120
   005191.0	0121.95810	004370.375	043.136
   005188.0	0121.95810	004370.953	043.153
   005186.0	0121.95810	004371.539	043.164
   005186.0	0121.95810	004372.094	043.164
   005185.0	0121.95810	004372.625	043.169
   005184.0	0121.95810	004373.211	043.175
   005183.0	0121.95810	004373.766	043.180
   005182.0	0121.95810	004374.297	043.186
   005180.0	0121.95810	004374.883	043.197
   005178.0	0121.95810	004375.492	043.208
   005175.0	0121.95810	004376.047	043.224
   005174.0	0121.95810	004376.578	043.230
   005172.0	0121.95810	004377.132	043.241
   005171.0	0121.95810	004377.734	043.246
   005169.0	0121.95810	004378.344	043.257
   005168.0	0121.95810	004378.875	043.263
   005166.0	0121.95810	004379.406	043.274
   005165.0	0121.95810	004379.992	043.279
   005164.0	0121.95810	004380.570	043.285
   005162.0	0121.95810	004381.148	043.296
   005161.0	0121.95810	004381.703	043.302
   005159.0	0121.95810	004382.234	043.313
   005159.0	0121.95810	004382.820	043.313
   005157.0	0121.95810	004383.398	043.324
   005156.0	0121.95810	004383.953	043.329
   005155.0	0121.95810	004384.508	043.335
   005154.0	0121.95810	004385.062	043.340
   005152.0	0121.95810	004385.648	043.351
   005151.0	0121.95810	004386.258	043.357
   005149.0	0121.95810	004386.813	043.368
   005148.0	0121.95810	004387.336	043.374
   005147.0	0121.95810	004387.922	043.379
   005146.0	0121.95810	004388.500	043.385
   005145.0	0121.95810	004389.086	043.390
   005144.0	0121.95810	004389.641	043.396
   005142.0	0121.95810	004390.172	043.407
   005141.0	0121.95810	004390.750	043.413
   005140.0	0121.95810	004391.328	043.418
   005138.0	0121.95810	004391.914	043.429
   005136.0	0121.95810	004392.492	043.440
   005135.0	0121.95810	004393.024	043.446
   005134.0	0121.95810	004393.554	043.452
   005133.0	0121.95810	004394.156	043.457
   005132.0	0121.95810	004394.766	043.463
   005131.0	0121.95810	004395.320	043.468
   005130.0	0121.95810	004395.875	043.474
   005130.0	0121.95810	004396.430	043.474
   005128.0	0121.95810	004397.016	043.485
   005127.0	0121.95810	004397.594	043.491
   005126.0	0121.95810	004398.125	043.496
   005125.0	0121.95810	004398.680	043.502
   005125.0	0121.95810	004399.266	043.502
   005123.0	0121.95810	004399.820	043.513
   005123.0	0121.95810	004400.398	043.513
   005122.0	0121.95810	004400.953	043.518
   005121.0	0121.95810	004401.484	043.524
   005119.0	0121.95810	004402.094	043.535
   005119.0	0121.95810	004402.672	043.535
   005118.0	0121.95810	004403.226	043.541
   005117.0	0121.95810	004403.812	043.546
   005116.0	0121.95810	004404.368	043.552
   005115.0	0121.95810	004404.946	043.558
   005114.0	0121.95810	004405.500	043.563
   005113.0	0121.95810	004406.032	043.569
   005112.0	0121.95810	004406.586	043.574
   005110.0	0121.95810	004407.188	043.586
   005108.0	0121.95810	004407.781	043.597
   005107.0	0121.95810	004408.336	043.602
   005105.0	0121.95810	004408.891	043.614
   005104.0	0121.95810	004409.446	043.619
   005103.0	0121.95810	004410.054	043.625
   005103.0	0121.95810	004410.632	043.625
   005103.0	0121.95810	004411.156	043.625
   005103.0	0121.95810	004411.688	043.625
   005102.0	0121.95810	004412.274	043.630
   005101.0	0121.95810	004412.852	043.636
   005099.0	0121.95810	004413.430	043.647
   005100.0	0121.95810	004413.984	043.642
   005099.0	0121.95810	004414.524	043.647
   005098.0	0121.95810	004415.125	043.653
   005097.0	0121.95810	004415.703	043.658
   005096.0	0121.95810	004416.258	043.664
   005095.0	0121.95810	004416.820	043.670
   005094.0	0121.95810	004417.375	043.675
   005094.0	0121.95810	004417.976	043.675
   005092.0	0121.95810	004418.562	043.687
   005092.0	0121.95810	004419.094	043.687
   005091.0	0121.95810	004419.672	043.692
   005090.0	0121.95810	004420.250	043.698
   005089.0	0121.95810	004420.782	043.703
   005088.0	0121.95810	004421.368	043.709
   005087.0	0121.95810	004421.922	043.715
   005086.0	0121.95810	004422.453	043.720
   005085.0	0121.95810	004423.031	043.726
   005085.0	0121.95810	004423.618	043.726
   005084.0	0121.95810	004424.196	043.732
   005083.0	0121.95810	004424.750	043.737
   005082.0	0121.95810	004425.304	043.743
   005081.0	0121.95810	004425.914	043.749
   005078.0	0121.95810	004426.500	043.765
   005078.0	0121.95810	004427.054	043.765
   005077.0	0121.95810	004427.610	043.771
   005076.0	0121.95810	004428.164	043.777
   005074.0	0121.95810	004428.742	043.788
   005074.0	0121.95810	004429.328	043.788
   005073.0	0121.95810	004429.859	043.794
   005071.0	0121.95810	004430.414	043.805
   005070.0	0121.95810	004430.992	043.811
   005070.0	0121.95810	004431.547	043.811
   005068.0	0121.95810	004432.133	043.822
   005067.0	0121.95810	004432.688	043.828
   005066.0	0121.95810	004433.219	043.833
   005065.0	0121.95810	004433.782	043.839
   005065.0	0121.95810	004434.368	043.839
   005064.0	0121.95810	004434.946	043.845
   005063.0	0121.95810	004435.500	043.850
   005062.0	0121.95810	004436.110	043.856
   005061.0	0121.95810	004436.719	043.862
   005061.0	0121.95810	004437.250	043.862
   005060.0	0121.95810	004437.774	043.867
   005059.0	0121.95810	004438.352	043.873
   005058.0	0121.95810	004438.938	043.879
   005057.0	0121.95810	004439.524	043.884
   005056.0	0121.95810	004440.078	043.890
   005056.0	0121.95810	004440.602	043.890
   005056.0	0121.95810	004441.188	043.890
   005055.0	0121.95810	004441.742	043.896
   005054.0	0121.95810	004442.328	043.901
   005053.0	0121.95810	004442.906	043.907
   005053.0	0121.95810	004443.438	043.907
   005052.0	0121.95810	004444.016	043.913
   005051.0	0121.95810	004444.618	043.918
   005050.0	0121.95810	004445.172	043.924
   005050.0	0121.95810	004445.711	043.924
   005049.0	0121.95810	004446.289	043.930
   005048.0	0121.95810	004446.868	043.935
   005047.0	0121.95810	004447.446	043.941
   005047.0	0121.95810	004448.008	043.941
   005046.0	0121.95810	004448.540	043.947
   005045.0	0121.95810	004449.118	043.952
   005045.0	0121.95810	004449.696	043.952
   005044.0	0121.95810	004450.281	043.958
   005043.0	0121.95810	004450.860	043.964
   005042.0	0121.95810	004451.391	043.969
   005042.0	0121.95810	004451.922	043.969
   005041.0	0121.95810	004452.531	043.975
   005040.0	0121.95810	004453.132	043.981
   005039.0	0121.95810	004453.688	043.986
   005039.0	0121.95810	004454.219	043.986
   005038.0	0121.95810	004454.774	043.992
   005038.0	0121.95810	004455.383	043.992
   005037.0	0121.95810	004455.938	043.998
   005037.0	0121.95810	004456.469	043.998
   005037.0	0121.95810	004457.054	043.998
   005035.0	0121.95810	004457.632	044.009
   005035.0	0121.95810	004458.211	044.009
   005035.0	0121.95810	004458.790	044.009
   005033.0	0121.95810	004459.328	044.021
   005032.0	0121.95810	004459.852	044.026
   005031.0	0121.95810	004460.453	044.032
   005031.0	0121.95810	004461.039	044.032
   005030.0	0121.95810	004461.602	044.038
   005029.0	0121.95810	004462.156	044.043
   005028.0	0121.95810	004462.711	044.049
   005028.0	0121.95810	004463.320	044.049
   005028.0	0121.95810	004463.898	044.049
   005026.0	0121.95810	004464.453	044.061
   005025.0	0121.95810	004465.008	044.066
   005025.0	0121.95810	004465.562	044.066
   005024.0	0121.95810	004466.148	044.072
   005023.0	0121.95810	004466.726	044.078
   005023.0	0121.95810	004467.250	044.078
   005022.0	0121.95810	004467.812	044.083
   005021.0	0121.95810	004468.390	044.089
   005021.0	0121.95810	004468.976	044.089
   005020.0	0121.95810	004469.554	044.095
   005020.0	0121.95810	004470.086	044.095
   005019.0	0121.95810	004470.618	044.101
   005018.0	0121.95810	004471.196	044.106
   005018.0	0121.95810	004471.774	044.106
   005017.0	0121.95810	004472.360	044.112
   005016.0	0121.95810	004472.914	044.118
   005016.0	0121.95810	004473.476	044.118
   005016.0	0121.95810	004474.086	044.118
   005015.0	0121.95810	004474.641	044.124
   005015.0	0121.95810	004475.172	044.124
   005014.0	0121.95810	004475.726	044.129
   005014.0	0121.95810	004476.304	044.129
   005013.0	0121.95810	004476.914	044.135
   005013.0	0121.95810	004477.492	044.135
   005013.0	0121.95810	004478.024	044.135
   005012.0	0121.95810	004478.554	044.141
   005011.0	0121.95810	004479.156	044.146
   005010.0	0121.95810	004479.766	044.152
   005010.0	0121.95810	004480.328	044.152
   005010.0	0121.95810	004480.859	044.152
   005009.0	0121.95810	004481.414	044.158
   005009.0	0121.95810	004482.016	044.158
   005008.0	0121.95810	004482.602	044.164
   005007.0	0121.95810	004483.125	044.169
   005006.0	0121.95810	004483.680	044.175
   005005.0	0121.95810	004484.266	044.181
   005005.0	0121.95810	004484.852	044.181
   005004.0	0121.95810	004485.430	044.187
   005004.0	0121.95810	004485.953	044.187
   005003.0	0121.95810	004486.484	044.192
   005003.0	0121.95810	004487.070	044.192
   005003.0	0121.95810	004487.648	044.192
   005003.0	0121.95810	004488.226	044.192
   005003.0	0121.95810	004488.781	044.192
   005002.0	0121.95810	004489.344	044.198
   005001.0	0121.95810	004489.946	044.204
   005000.0	0121.95810	004490.532	044.210
   005000.0	0121.95810	004491.086	044.210
   004999.0	0121.95810	004491.664	044.215
   004999.0	0121.95810	004492.219	044.215
   004998.0	0121.95810	004492.750	044.221
   004997.0	0121.95810	004493.336	044.227
   004997.0	0121.95810	004493.891	044.227
   004996.0	0121.95810	004494.446	044.233
   004996.0	0121.95810	004495.054	044.233
   004996.0	0121.95810	004495.609	044.233
   004996.0	0121.95810	004496.140	044.233
   004995.0	0121.95810	004496.719	044.238
   004995.0	0121.95810	004497.297	044.238
   004994.0	0121.95810	004497.860	044.244
   004993.0	0121.95810	004498.438	044.250
   004992.0	0121.95810	004498.992	044.256
   004992.0	0121.95810	004499.524	044.256
   004992.0	0121.95810	004500.102	044.256
   004991.0	0121.95810	004500.688	044.261
   004991.0	0121.95810	004501.266	044.261
   004990.0	0121.95810	004501.820	044.267
   004990.0	0121.95810	004502.383	044.267
   004990.0	0121.95810	004502.984	044.267
   004989.0	0121.95810	004503.562	044.273
   004989.0	0121.95810	004504.118	044.273
   004988.0	0121.95810	004504.703	044.279
   004988.0	0121.95810	004505.258	044.279
   004987.0	0121.95810	004505.790	044.284
   004987.0	0121.95810	004506.368	044.284
   004987.0	0121.95810	004506.922	044.284
   004986.0	0121.95810	004507.453	044.290
   004986.0	0121.95810	004508.039	044.290
   004986.0	0121.95810	004508.618	044.290
   004985.0	0121.95810	004509.196	044.296
   004984.0	0121.95810	004509.782	044.302
   004984.0	0121.95810	004510.313	044.302
   004984.0	0121.95810	004510.868	044.302
   004983.0	0121.95810	004511.446	044.307
   004983.0	0121.95810	004512.024	044.307
   004983.0	0121.95810	004512.633	044.307
   004982.0	0121.95810	004513.219	044.313
   004982.0	0121.95810	004513.750	044.313
   004981.0	0121.95810	004514.304	044.319
   004981.0	0121.95810	004514.890	044.319
   004981.0	0121.95810	004515.422	044.319
   004980.0	0121.95810	004515.976	044.325
   004980.0	0121.95810	004516.554	044.325
   004980.0	0121.95810	004517.133	044.325
   004979.0	0121.95810	004517.719	044.330
   004979.0	0121.95810	004518.250	044.330
   004979.0	0121.95810	004518.804	044.330
   004978.0	0121.95810	004519.414	044.336
   004978.0	0121.95810	004519.969	044.336
   004978.0	0121.95810	004520.547	044.336
   004977.0	0121.95810	004521.125	044.342
   004977.0	0121.95810	004521.656	044.342
   004977.0	0121.95810	004522.242	044.342
   004976.0	0121.95810	004522.797	044.348
   004976.0	0121.95810	004523.375	044.348
   004975.0	0121.95810	004523.953	044.354
   004975.0	0121.95810	004524.484	044.354
   004974.0	0121.95810	004525.070	044.359
   004975.0	0121.95810	004525.625	044.354
   004974.0	0121.95810	004526.156	044.359
   004974.0	0121.95810	004526.734	044.359
   004973.0	0121.95810	004527.312	044.365
   004973.0	0121.95810	004527.898	044.365
   004973.0	0121.95810	004528.476	044.365
   004973.0	0121.95810	004529.032	044.365
   004972.0	0121.95810	004529.586	044.371
   004972.0	0121.95810	004530.148	044.371
   004971.0	0121.95810	004530.703	044.377
   004971.0	0121.95810	004531.312	044.377
   004971.0	0121.95810	004531.891	044.377
   004971.0	0121.95810	004532.422	044.377
   004970.0	0121.95810	004533.000	044.382
   004969.0	0121.95810	004533.555	044.388
   004969.0	0121.95810	004534.141	044.388
   004969.0	0121.95810	004534.742	044.388
   004969.0	0121.95810	004535.274	044.388
   004968.0	0121.95810	004535.804	044.394
   004968.0	0121.95810	004536.383	044.394
   004968.0	0121.95810	004536.938	044.394
   004967.0	0121.95810	004537.516	044.400
   004967.0	0121.95810	004538.102	044.400
   004967.0	0121.95810	004538.632	044.400
   004966.0	0121.95810	004539.234	044.406
   004966.0	0121.95810	004539.844	044.406
   004966.0	0121.95810	004540.375	044.406
   004966.0	0121.95810	004540.930	044.406
   004965.0	0121.95810	004541.516	044.411
   004965.0	0121.95810	004542.070	044.411
   004965.0	0121.95810	004542.648	044.411
   004965.0	0121.95810	004543.203	044.411
   004965.0	0121.95810	004543.734	044.411
   004964.0	0121.95810	004544.320	044.417
   004964.0	0121.95810	004544.898	044.417
   004964.0	0121.95810	004545.476	044.417
   004964.0	0121.95810	004546.031	044.417
   004964.0	0121.95810	004546.562	044.417
   004963.0	0121.95810	004547.148	044.423
   004963.0	0121.95810	004547.726	044.423
   004963.0	0121.95810	004548.282	044.423
   004962.0	0121.95810	004548.836	044.429
   004962.0	0121.95810	004549.422	044.429
   004961.0	0121.95810	004550.000	044.435
   004961.0	0121.95810	004550.586	044.435
   004960.0	0121.95810	004551.141	044.440
   004960.0	0121.95810	004551.672	044.440
   004960.0	0121.95810	004552.250	044.440
   004960.0	0121.95810	004552.828	044.440
   004959.0	0121.95810	004553.414	044.446
   004959.0	0121.95810	004553.969	044.446
   004959.0	0121.95810	004554.524	044.446
   004958.0	0121.95810	004555.102	044.452
   004958.0	0121.95810	004555.680	044.452
   004958.0	0121.95810	004556.266	044.452
   004957.0	0121.95810	004556.797	044.458
   004957.0	0121.95810	004557.328	044.458
   004957.0	0121.95810	004557.938	044.458
   004957.0	0121.95810	004558.516	044.458
   004956.0	0121.95810	004559.070	044.464
   004956.0	0121.95810	004559.625	044.464
   004956.0	0121.95810	004560.180	044.464
   004956.0	0121.95810	004560.789	044.464
   004956.0	0121.95810	004561.368	044.464
   004955.0	0121.95810	004561.898	044.469
   004955.0	0121.95810	004562.430	044.469
   004955.0	0121.95810	004563.008	044.469
   004955.0	0121.95810	004563.618	044.469
   004954.0	0121.95810	004564.196	044.475
   004954.0	0121.95810	004564.726	044.475
   004954.0	0121.95810	004565.258	044.475
   004954.0	0121.95810	004565.860	044.475
   004953.0	0121.95810	004566.446	044.481
   004953.0	0121.95810	004567.000	044.481
   004953.0	0121.95810	004567.563	044.481
   004952.0	0121.95810	004568.118	044.487
   004952.0	0121.95810	004568.719	044.487
   004952.0	0121.95810	004569.297	044.487
   004952.0	0121.95810	004569.860	044.487
   004952.0	0121.95810	004570.414	044.487
   004951.0	0121.95810	004570.969	044.493
   004951.0	0121.95810	004571.554	044.493
   004951.0	0121.95810	004572.132	044.493
   004951.0	0121.95810	004572.656	044.493
   004950.0	0121.95810	004573.188	044.498
   004950.0	0121.95810	004573.774	044.498
   004950.0	0121.95810	004574.352	044.498
   004950.0	0121.95810	004574.930	044.498
   004950.0	0121.95810	004575.484	044.498
   004949.0	0121.95810	004576.024	044.504
   004949.0	0121.95810	004576.625	044.504
   004949.0	0121.95810	004577.203	044.504
   004949.0	0121.95810	004577.758	044.504
   004949.0	0121.95810	004578.344	044.504
   004948.0	0121.95810	004578.898	044.510
   004948.0	0121.95810	004579.476	044.510
   004948.0	0121.95810	004580.062	044.510
   004948.0	0121.95810	004580.618	044.510
   004948.0	0121.95810	004581.196	044.510
   004947.0	0121.95810	004581.750	044.516
   004947.0	0121.95810	004582.282	044.516
   004947.0	0121.95810	004582.868	044.516
   004947.0	0121.95810	004583.430	044.516
   004946.0	0121.95810	004583.992	044.522
   004947.0	0121.95810	004584.570	044.516
   004946.0	0121.95810	004585.148	044.522
   004946.0	0121.95810	004585.703	044.522
   004946.0	0121.95810	004586.234	044.522
   004946.0	0121.95810	004586.820	044.522
   004945.0	0121.95810	004587.430	044.528
   004945.0	0121.95810	004587.984	044.528
   004945.0	0121.95810	004588.508	044.528
