#Created by LogTD, v1.2.0
#Logging Parameters
#Logging date: Dec 5, 2018 8:47:12 AM
#Output file: Wow2.dat
#Multimeter in use? true
#Depth counter in use? true
#Multimeter data port: COM5
#Counter data port:    COM6
#Multimeter baud rate: 9600
#Counter baud rate:    9600
#Debug flag is false
#
#Depth factor: 0.00254 meters/count
#Depth offset: 6.0 meters
#Read Delay: 250 milliseconds
#
#Comment:start log at 6m depth below ground level
# GWT at 343 feet below top of casing using electric tape.
#
#Resistance	   Probe  	 Elapsed  
#  (Ohms)  	 Depth (m)	Time(secs)
   012950.0	0040.05580	002085.524	018.835
   012950.0	0040.05580	002086.078	018.835
   012949.0	0040.05580	002086.632	018.837
   012948.0	0040.05580	002087.218	018.839
   012947.0	0040.05580	002087.774	018.841
   012946.0	0040.05580	002088.328	018.843
   012945.0	0040.05580	002088.882	018.845
   012945.0	0040.05580	002089.446	018.845
   012945.0	0040.05580	002090.024	018.845
   012945.0	0040.05580	002090.602	018.845
   012944.0	0040.05580	002091.156	018.847
   012943.0	0040.05580	002091.742	018.849
   012942.0	0040.05580	002092.320	018.851
   012941.0	0040.05580	002092.852	018.853
   012939.0	0040.05580	002093.406	018.856
   012938.0	0040.05580	002094.016	018.858
   012937.0	0040.05580	002094.594	018.860
   012935.0	0040.05580	002095.125	018.864
   012935.0	0040.05580	002095.656	018.864
   012934.0	0040.05580	002096.242	018.866
   012933.0	0040.05580	002096.820	018.868
   012931.0	0040.05580	002097.375	018.872
   012930.0	0040.05580	002097.953	018.874
   012927.0	0040.05580	002098.538	018.879
   012926.0	0040.05580	002099.117	018.881
   012924.0	0040.05580	002099.696	018.885
   012922.0	0040.05580	002100.250	018.889
   012920.0	0040.05580	002100.836	018.893
   012917.0	0040.05580	002101.414	018.899
   012915.0	0040.05580	002101.945	018.902
   012914.0	0040.05580	002102.476	018.904
   012913.0	0040.05580	002103.031	018.906
   012912.0	0040.05580	002103.586	018.908
   012911.0	0040.05580	002104.164	018.910
   012910.0	0040.05580	002104.750	018.912
   012908.0	0040.05580	002105.304	018.916
   012907.0	0040.05580	002105.882	018.918
   012905.0	0040.05580	002106.492	018.922
   012903.0	0040.05580	002107.070	018.925
   012901.0	0040.05580	002107.632	018.929
   012899.0	0040.05580	002108.210	018.933
   012898.0	0040.05580	002108.788	018.935
   012895.0	0040.05580	002109.320	018.941
   012892.0	0040.05580	002109.882	018.947
   012889.0	0040.05580	002110.437	018.952
   012887.0	0040.05580	002110.968	018.956
   012884.0	0040.05580	002111.547	018.962
   012881.0	0040.05580	002112.164	018.968
   012879.0	0040.05580	002112.742	018.972
   012877.0	0040.05580	002113.304	018.975
   012875.0	0040.05580	002113.828	018.979
   012873.0	0040.05580	002114.359	018.983
   012871.0	0040.05580	002114.968	018.987
   012869.0	0040.05580	002115.547	018.991
   012866.0	0040.05580	002116.078	018.997
   012864.0	0040.05580	002116.632	019.000
   012862.0	0040.05580	002117.218	019.004
   012861.0	0040.05580	002117.828	019.006
   012859.0	0040.05580	002118.414	019.010
   012857.0	0040.05580	002118.945	019.014
   012856.0	0040.05580	002119.476	019.016
   012855.0	0040.05580	002120.031	019.018
   012852.0	0040.05580	002120.617	019.024
   012851.0	0040.05580	002121.196	019.025
   012849.0	0040.05580	002121.750	019.029
   012848.0	0040.05580	002122.304	019.031
   012846.0	0040.05580	002122.890	019.035
   012845.0	0040.05580	002123.484	019.037
   012843.0	0040.05580	002124.062	019.041
   012843.0	0040.05580	002124.617	019.041
   012843.0	0040.05580	002125.148	019.041
   012842.0	0040.05580	002125.750	019.043
   012842.0	0040.05580	002126.336	019.043
   012840.0	0040.05580	002126.867	019.047
   012840.0	0040.05580	002127.422	019.047
   012839.0	0040.05580	002127.976	019.049
   012838.0	0040.05580	002128.554	019.051
   012838.0	0040.05580	002129.140	019.051
   012837.0	0040.05580	002129.696	019.052
   012836.0	0040.05580	002130.274	019.054
   012836.0	0040.05580	002130.859	019.054
   012836.0	0040.05580	002131.390	019.054
   012835.0	0040.05580	002131.945	019.056
   012834.0	0040.05580	002132.524	019.058
   012835.0	0040.05580	002133.078	019.056
   012835.0	0040.05580	002133.632	019.056
   012836.0	0040.05580	002134.218	019.054
   012833.0	0040.05580	002134.796	019.060
   012834.0	0040.05580	002135.382	019.058
   012834.0	0040.05580	002135.960	019.058
   012834.0	0040.05580	002136.492	019.058
   012834.0	0040.05580	002137.078	019.058
   012834.0	0040.05580	002137.680	019.058
   012834.0	0040.05580	002138.203	019.058
   012833.0	0040.05580	002138.742	019.060
   012832.0	0040.05580	002139.296	019.062
   012832.0	0040.05580	002139.859	019.062
   012832.0	0040.05580	002140.445	019.062
   012831.0	0040.05580	002141.047	019.064
   012830.0	0040.05580	002141.602	019.066
   012830.0	0040.05580	002142.132	019.066
   012829.0	0040.05580	002142.710	019.068
   012829.0	0040.05580	002143.304	019.068
   012830.0	0040.05580	002143.882	019.066
   012831.0	0040.05580	002144.460	019.064
   012832.0	0040.05580	002144.992	019.062
   012832.0	0040.05580	002145.578	019.062
   012832.0	0040.05580	002146.180	019.062
   012832.0	0040.05580	002146.711	019.062
   012833.0	0040.05580	002147.242	019.060
   012833.0	0040.05580	002147.796	019.060
   012833.0	0040.05580	002148.352	019.060
   012832.0	0040.05580	002148.930	019.062
   012832.0	0040.05580	002149.516	019.062
   012831.0	0040.05580	002150.070	019.064
   012830.0	0040.05580	002150.672	019.066
   012828.0	0040.05580	002151.281	019.070
   012827.0	0040.05580	002151.812	019.072
   012825.0	0040.05580	002152.344	019.076
   012824.0	0040.05580	002152.953	019.078
   012822.0	0040.05580	002153.554	019.081
   012820.0	0040.05580	002154.086	019.085
   012817.0	0040.05580	002154.617	019.091
   012815.0	0040.05580	002155.172	019.095
   012813.0	0040.05580	002155.758	019.099
   012811.0	0040.05580	002156.336	019.103
   012809.0	0040.05580	002156.890	019.107
   012808.0	0040.05580	002157.476	019.109
   012806.0	0040.05580	002158.054	019.112
   012804.0	0040.05580	002158.609	019.116
   012803.0	0040.05580	002159.172	019.118
   012802.0	0040.05580	002159.726	019.120
   012800.0	0040.05580	002160.288	019.124
   012799.0	0040.05580	002160.844	019.126
   012799.0	0040.05580	002161.422	019.126
   012799.0	0040.05580	002162.000	019.126
   012798.0	0040.05580	002162.562	019.128
   012798.0	0040.05580	002163.140	019.128
   012797.0	0040.05580	002163.718	019.130
   012797.0	0040.05580	002164.250	019.130
   012797.0	0040.05580	002164.828	019.130
   012797.0	0040.05580	002165.438	019.130
   012797.0	0040.05580	002165.992	019.130
   012797.0	0040.05580	002166.523	019.130
   012797.0	0040.05580	002167.086	019.130
   012797.0	0040.05580	002167.664	019.130
   012796.0	0040.05580	002168.242	019.132
   012795.0	0040.05580	002168.797	019.134
   012795.0	0040.05580	002169.352	019.134
   012794.0	0040.05580	002169.946	019.136
   012793.0	0040.05580	002170.500	019.138
   012793.0	0040.05580	002171.054	019.138
   012792.0	0040.05580	002171.617	019.140
   012791.0	0040.05580	002172.195	019.141
   012789.0	0040.05580	002172.774	019.145
   012787.0	0040.05580	002173.336	019.149
   012785.0	0040.05580	002173.914	019.153
   012783.0	0040.05580	002174.492	019.157
   012781.0	0040.05580	002175.023	019.161
   012780.0	0040.05580	002175.554	019.163
   012779.0	0040.05580	002176.156	019.165
   012777.0	0040.05580	002176.742	019.169
   012777.0	0040.05580	002177.274	019.169
   012775.0	0040.05580	002177.828	019.173
   012774.0	0040.05580	002178.414	019.174
   012773.0	0040.05580	002179.016	019.176
   012772.0	0040.05580	002179.594	019.178
   012772.0	0040.05580	002180.156	019.178
   012773.0	0040.05580	002180.734	019.176
   012772.0	0040.05580	002181.312	019.178
   012773.0	0040.05580	002181.867	019.176
   012773.0	0040.05580	002182.406	019.176
   012774.0	0040.05580	002182.930	019.174
   012774.0	0040.05580	002183.508	019.174
   012773.0	0040.05580	002184.094	019.176
   012773.0	0040.05580	002184.648	019.176
   012772.0	0040.05580	002185.226	019.178
   012771.0	0040.05580	002185.812	019.180
   012770.0	0040.05580	002186.398	019.182
   012769.0	0040.05580	002186.953	019.184
   012769.0	0040.05580	002187.508	019.184
   012768.0	0040.05580	002188.109	019.186
   012766.0	0040.05580	002188.672	019.190
   012765.0	0040.05580	002189.196	019.192
   012763.0	0040.05580	002189.750	019.196
   012762.0	0040.05580	002190.304	019.198
   012760.0	0040.05580	002190.890	019.202
   012758.0	0040.05580	002191.468	019.206
   012756.0	0040.05580	002192.024	019.209
   012754.0	0040.05580	002192.578	019.213
   012752.0	0040.05580	002193.164	019.217
   012750.0	0040.05580	002193.719	019.221
   012748.0	0040.05580	002194.274	019.225
   012746.0	0040.05580	002194.882	019.229
   012745.0	0040.05580	002195.437	019.231
   012743.0	0040.05580	002195.968	019.235
   012742.0	0040.05580	002196.547	019.237
   012741.0	0040.05580	002197.125	019.239
   012740.0	0040.05580	002197.710	019.241
   012738.0	0040.05580	002198.288	019.244
   012737.0	0040.05580	002198.844	019.246
   012736.0	0040.05580	002199.430	019.248
   012736.0	0040.05580	002199.984	019.248
   012736.0	0040.05580	002200.539	019.248
   012735.0	0040.05580	002201.117	019.250
   012735.0	0040.05580	002201.672	019.250
   012735.0	0040.05580	002202.234	019.250
   012734.0	0040.05580	002202.796	019.252
   012733.0	0040.05580	002203.375	019.254
   012732.0	0040.05580	002203.960	019.256
   012731.0	0040.05580	002204.484	019.258
   012731.0	0040.05580	002205.016	019.258
   012730.0	0040.05580	002205.625	019.260
   012729.0	0040.05580	002206.234	019.262
   012729.0	0040.05580	002206.765	019.262
   012728.0	0040.05580	002207.320	019.264
   012727.0	0040.05580	002207.898	019.266
   012726.0	0040.05580	002208.453	019.268
   012724.0	0040.05580	002209.039	019.272
   012723.0	0040.05580	002209.617	019.274
   012722.0	0040.05580	002210.172	019.276
   012721.0	0040.05580	002210.758	019.278
   012720.0	0040.05580	002211.336	019.280
   012719.0	0040.05580	002211.859	019.282
   012718.0	0040.05580	002212.398	019.283
   012717.0	0040.05580	002213.000	019.285
   012716.0	0040.05580	002213.609	019.287
   012714.0	0040.05580	002214.140	019.291
   012713.0	0040.05580	002214.672	019.293
   012711.0	0040.05580	002215.226	019.297
   012710.0	0040.05580	002215.828	019.299
   012708.0	0040.05580	002216.406	019.303
   012707.0	0040.05580	002216.946	019.305
   012706.0	0040.05580	002217.524	019.307
   012705.0	0040.05580	002218.132	019.309
   012704.0	0040.05580	002218.710	019.311
   012703.0	0040.05580	002219.242	019.313
   012701.0	0040.05580	002219.828	019.317
   012701.0	0040.05580	002220.430	019.317
   012699.0	0040.05580	002220.953	019.321
   012698.0	0040.05580	002221.492	019.323
   012697.0	0040.05580	002222.046	019.324
   012696.0	0040.05580	002222.602	019.326
   012695.0	0040.05580	002223.180	019.328
   012694.0	0040.05580	002223.766	019.330
   012693.0	0040.05580	002224.344	019.332
   012692.0	0040.05580	002224.922	019.334
   012691.0	0040.05580	002225.476	019.336
   012690.0	0040.05580	002226.038	019.338
   012690.0	0040.05580	002226.594	019.338
   012689.0	0040.05580	002227.172	019.340
   012688.0	0040.05580	002227.726	019.342
   012686.0	0040.05580	002228.289	019.346
   012686.0	0040.05580	002228.867	019.346
   012684.0	0040.05580	002229.422	019.350
   012683.0	0040.05580	002230.008	019.352
   012682.0	0040.05580	002230.562	019.354
   012681.0	0040.05580	002231.140	019.356
   012679.0	0040.05580	002231.750	019.360
   012677.0	0040.05580	002232.281	019.364
   012676.0	0040.05580	002232.836	019.366
   012673.0	0040.05580	002233.390	019.371
   012672.0	0040.05580	002233.945	019.373
   012670.0	0040.05580	002234.531	019.377
   012669.0	0040.05580	002235.086	019.379
   012668.0	0040.05580	002235.648	019.381
   012666.0	0040.05580	002236.226	019.385
   012665.0	0040.05580	002236.812	019.387
   012664.0	0040.05580	002237.398	019.389
   012663.0	0040.05580	002237.953	019.391
   012662.0	0040.05580	002238.484	019.393
   012660.0	0040.05580	002239.046	019.397
   012659.0	0040.05580	002239.625	019.399
   012658.0	0040.05580	002240.203	019.401
   012656.0	0040.05580	002240.758	019.405
   012655.0	0040.05580	002241.320	019.407
   012654.0	0040.05580	002241.898	019.409
   012653.0	0040.05580	002242.476	019.411
   012652.0	0040.05580	002243.031	019.413
   012651.0	0040.05580	002243.617	019.415
   012650.0	0040.05580	002244.196	019.417
   012649.0	0040.05580	002244.726	019.419
   012648.0	0040.05580	002245.281	019.420
   012647.0	0040.05580	002245.867	019.422
   012646.0	0040.05580	002246.422	019.424
   012645.0	0040.05580	002246.976	019.426
   012644.0	0040.05580	002247.554	019.428
   012642.0	0040.05580	002248.140	019.432
   012641.0	0040.05580	002248.718	019.434
   012639.0	0040.05580	002249.296	019.438
   012638.0	0040.05580	002249.852	019.440
   012636.0	0040.05580	002250.437	019.444
   012634.0	0040.05580	002251.016	019.448
   012632.0	0040.05580	002251.547	019.452
   012631.0	0040.05580	002252.078	019.454
   012629.0	0040.05580	002252.632	019.458
   012627.0	0040.05580	002253.188	019.462
   012625.0	0040.05580	002253.797	019.466
   012624.0	0040.05580	002254.375	019.468
   012622.0	0040.05580	002254.906	019.472
   012620.0	0040.05580	002255.516	019.476
   012619.0	0040.05580	002256.117	019.478
   012617.0	0040.05580	002256.672	019.481
   012616.0	0040.05580	002257.203	019.483
   012614.0	0040.05580	002257.781	019.487
   012612.0	0040.05580	002258.390	019.491
   012610.0	0040.05580	002258.922	019.495
   012609.0	0040.05580	002259.453	019.497
   012607.0	0040.05580	002260.008	019.501
   012606.0	0040.05580	002260.586	019.503
   012605.0	0040.05580	002261.172	019.505
   012604.0	0040.05580	002261.726	019.507
   012603.0	0040.05580	002262.281	019.509
   012602.0	0040.05580	002262.844	019.511
   012601.0	0040.05580	002263.430	019.513
   012600.0	0040.05580	002264.039	019.515
   012599.0	0040.05580	002264.617	019.517
   012598.0	0040.05580	002265.140	019.519
   012597.0	0040.05580	002265.703	019.521
   012596.0	0040.05580	002266.304	019.523
   012595.0	0040.05580	002266.859	019.525
   012595.0	0040.05580	002267.390	019.525
   012594.0	0040.05580	002267.953	019.527
   012594.0	0040.05580	002268.508	019.527
   012593.0	0040.05580	002269.086	019.529
   012593.0	0040.05580	002269.664	019.529
   012592.0	0040.05580	002270.226	019.531
   012591.0	0040.05580	002270.804	019.533
   012590.0	0040.05580	002271.382	019.535
   012588.0	0040.05580	002271.914	019.539
   012587.0	0040.05580	002272.476	019.541
   012586.0	0040.05580	002273.078	019.543
   012584.0	0040.05580	002273.656	019.547
   012583.0	0040.05580	002274.210	019.549
   012582.0	0040.05580	002274.774	019.550
   012580.0	0040.05580	002275.328	019.554
   012579.0	0040.05580	002275.906	019.556
   012577.0	0040.05580	002276.492	019.560
   012576.0	0040.05580	002277.046	019.562
   012575.0	0040.05580	002277.602	019.564
   012574.0	0040.05580	002278.180	019.566
   012573.0	0040.05580	002278.766	019.568
   012571.0	0040.05580	002279.297	019.572
   012570.0	0040.05580	002279.820	019.574
   012569.0	0040.05580	002280.422	019.576
   012568.0	0040.05580	002281.015	019.578
   012566.0	0040.05580	002281.538	019.582
   012565.0	0040.05580	002282.094	019.584
   012564.0	0040.05580	002282.680	019.586
   012563.0	0040.05580	002283.289	019.588
   012562.0	0040.05580	002283.844	019.590
   012560.0	0040.05580	002284.422	019.594
   012559.0	0040.05580	002285.024	019.596
   012558.0	0040.05580	002285.562	019.598
   012557.0	0040.05580	002286.086	019.600
   012556.0	0040.05580	002286.640	019.602
   012554.0	0040.05580	002287.196	019.606
   012552.0	0040.05580	002287.781	019.610
   012551.0	0040.05580	002288.359	019.612
   012550.0	0040.05580	002288.914	019.614
   012548.0	0040.05580	002289.492	019.618
   012547.0	0040.05580	002290.078	019.620
   012546.0	0040.05580	002290.664	019.622
   012545.0	0040.05580	002291.242	019.624
   012544.0	0040.05580	002291.796	019.626
   012543.0	0040.05580	002292.352	019.628
   012542.0	0040.05580	002292.938	019.630
   012540.0	0040.05580	002293.500	019.634
   012539.0	0040.05580	002294.024	019.636
   012539.0	0040.05580	002294.586	019.636
   012537.0	0040.05580	002295.140	019.640
   012537.0	0040.05580	002295.718	019.640
   012536.0	0040.05580	002296.304	019.642
   012534.0	0040.05580	002296.882	019.646
   012534.0	0040.05580	002297.460	019.646
   012532.0	0040.05580	002298.016	019.650
   012532.0	0040.05580	002298.547	019.650
   012531.0	0040.05580	002299.102	019.651
   012529.0	0040.05580	002299.710	019.655
   012528.0	0040.05580	002300.265	019.657
   012526.0	0040.05580	002300.820	019.661
   012525.0	0040.05580	002301.406	019.663
   012524.0	0040.05580	002301.984	019.665
   012522.0	0040.05580	002302.562	019.669
   012521.0	0040.05580	002303.125	019.671
   012520.0	0040.05580	002303.680	019.673
   012519.0	0040.05580	002304.258	019.675
   012518.0	0040.05580	002304.844	019.677
   012517.0	0040.05580	002305.398	019.679
   012516.0	0040.05580	002305.922	019.681
   012515.0	0040.05580	002306.460	019.683
   012513.0	0040.05580	002307.039	019.687
   012512.0	0040.05580	002307.617	019.689
   012510.0	0040.05580	002308.172	019.693
   012509.0	0040.05580	002308.734	019.695
   012508.0	0040.05580	002309.344	019.697
   012507.0	0040.05580	002309.946	019.699
   012507.0	0040.05580	002310.500	019.699
   012507.0	0040.05580	002311.086	019.699
   012506.0	0040.05580	002311.664	019.701
   012505.0	0040.05580	002312.218	019.703
   012505.0	0040.05580	002312.758	019.703
   012504.0	0040.05580	002313.288	019.705
   012503.0	0040.05580	002313.844	019.707
   012501.0	0040.05580	002314.398	019.711
   012500.0	0040.05580	002314.976	019.713
   012500.0	0040.05580	002315.562	019.713
   012499.0	0040.05580	002316.117	019.715
   012498.0	0040.05580	002316.695	019.717
   012496.0	0040.05580	002317.304	019.721
   012495.0	0040.05580	002317.859	019.723
   012494.0	0040.05580	002318.390	019.725
   012493.0	0040.05580	002318.946	019.727
   012492.0	0040.05580	002319.524	019.729
   012491.0	0040.05580	002320.132	019.731
   012489.0	0040.05580	002320.710	019.735
   012488.0	0040.05580	002321.242	019.737
   012487.0	0040.05580	002321.828	019.739
   012485.0	0040.05580	002322.430	019.743
   012484.0	0040.05580	002322.961	019.745
   012482.0	0040.05580	002323.492	019.749
   012481.0	0040.05580	002324.046	019.751
   012480.0	0040.05580	002324.602	019.753
   012479.0	0040.05580	002325.180	019.755
   012479.0	0040.05580	002325.766	019.755
   012478.0	0040.05580	002326.320	019.757
   012477.0	0040.05580	002326.898	019.759
   012476.0	0040.05580	002327.484	019.761
   012475.0	0040.05580	002328.038	019.763
   012474.0	0040.05580	002328.594	019.765
   012473.0	0040.05580	002329.180	019.767
   012472.0	0040.05580	002329.734	019.769
   012471.0	0040.05580	002330.289	019.771
   012470.0	0040.05580	002330.867	019.773
   012470.0	0040.05580	002331.422	019.773
   012470.0	0040.05580	002331.976	019.773
   012469.0	0040.05580	002332.554	019.775
   012468.0	0040.05580	002333.148	019.777
   012467.0	0040.05580	002333.703	019.779
   012466.0	0040.05580	002334.289	019.781
   012466.0	0040.05580	002334.867	019.781
   012465.0	0040.05580	002335.390	019.783
   012464.0	0040.05580	002335.922	019.785
   012464.0	0040.05580	002336.508	019.785
   012463.0	0040.05580	002337.086	019.787
   012462.0	0040.05580	002337.640	019.789
   012460.0	0040.05326	002338.226	019.793
   012460.0	0040.05580	002338.836	019.793
   012459.0	0040.05580	002339.414	019.795
   012458.0	0040.05580	002339.937	019.797
   012458.0	0040.05580	002340.492	019.797
   012458.0	0040.05580	002341.102	019.797
   012457.0	0040.05580	002341.656	019.799
   012457.0	0040.05580	002342.188	019.799
   012456.0	0040.05580	002342.774	019.801
   012455.0	0040.05580	002343.328	019.803
   012455.0	0040.05580	002343.890	019.803
   012454.0	0040.05580	002344.492	019.805
   012453.0	0040.05580	002345.078	019.807
   012452.0	0040.05580	002345.632	019.809
   012452.0	0040.05580	002346.188	019.809
   012451.0	0040.05580	002346.742	019.811
   012450.0	0040.05580	002347.296	019.813
   012450.0	0040.05580	002347.852	019.813
   012449.0	0040.05580	002348.414	019.815
   012448.0	0040.05580	002348.992	019.817
   012447.0	0040.05580	002349.570	019.819
   012446.0	0040.05580	002350.125	019.821
   012445.0	0040.05580	002350.688	019.823
   012445.0	0040.05580	002351.266	019.823
   012444.0	0040.05580	002351.844	019.825
   012443.0	0040.05580	002352.398	019.827
   012442.0	0040.05580	002352.984	019.829
   012441.0	0040.05580	002353.562	019.831
   012440.0	0040.05580	002354.117	019.833
   012439.0	0040.05580	002354.648	019.835
   012438.0	0040.05580	002355.210	019.837
   012437.0	0040.05580	002355.812	019.839
   012436.0	0040.05580	002356.367	019.841
   012435.0	0040.05580	002356.922	019.843
   012435.0	0040.05580	002357.508	019.843
   012434.0	0040.05580	002358.062	019.845
   012433.0	0040.05580	002358.640	019.847
   012432.0	0040.05580	002359.218	019.849
   012431.0	0040.05580	002359.781	019.851
   012430.0	0040.05580	002360.359	019.853
   012429.0	0040.05580	002360.938	019.855
   012428.0	0040.05580	002361.492	019.857
   012427.0	0040.05580	002362.031	019.859
   012427.0	0040.05580	002362.554	019.859
   012426.0	0040.05580	002363.156	019.861
   012425.0	0040.05580	002363.742	019.863
   012425.0	0040.05580	002364.274	019.863
   012424.0	0040.05580	002364.852	019.865
   012423.0	0040.05580	002365.438	019.867
   012423.0	0040.05580	002366.016	019.867
   012422.0	0040.05580	002366.578	019.869
   012422.0	0040.05580	002367.156	019.869
   012421.0	0040.05580	002367.758	019.871
   012420.0	0040.05580	002368.312	019.873
   012419.0	0040.05580	002368.844	019.875
   012418.0	0040.05580	002369.375	019.877
   012418.0	0040.05580	002369.960	019.877
   012416.0	0040.05580	002370.538	019.881
   012415.0	0040.05580	002371.094	019.883
   012414.0	0040.05580	002371.648	019.885
   012413.0	0040.05580	002372.203	019.887
   012413.0	0040.05580	002372.789	019.887
   012412.0	0040.05580	002373.398	019.889
   012412.0	0040.05580	002373.976	019.889
   012411.0	0040.05580	002374.531	019.891
   012409.0	0040.05580	002375.086	019.895
   012408.0	0040.05580	002375.640	019.897
   012407.0	0040.05580	002376.196	019.899
   012406.0	0040.05580	002376.750	019.901
   012405.0	0040.05580	002377.336	019.903
   012403.0	0040.05580	002377.914	019.907
   012402.0	0040.05580	002378.468	019.909
   012400.0	0040.05580	002379.054	019.913
   012399.0	0040.05580	002379.632	019.915
   012397.0	0040.05580	002380.188	019.919
   012396.0	0040.05580	002380.742	019.921
   012395.0	0040.05580	002381.296	019.923
   012393.0	0040.05580	002381.852	019.927
   012392.0	0040.05580	002382.437	019.929
   012390.0	0040.05580	002383.023	019.933
   012389.0	0040.05580	002383.586	019.935
   012388.0	0040.05580	002384.140	019.937
   012387.0	0040.05580	002384.696	019.939
   012386.0	0040.05580	002385.250	019.941
   012385.0	0040.05580	002385.812	019.943
   012384.0	0040.05580	002386.390	019.945
   012382.0	0040.05580	002386.968	019.949
   012381.0	0040.05580	002387.524	019.951
   012381.0	0040.05580	002388.109	019.951
   012380.0	0040.05580	002388.688	019.953
   012379.0	0040.05580	002389.242	019.955
   012379.0	0040.05580	002389.820	019.955
   012378.0	0040.05580	002390.406	019.957
   012377.0	0040.05580	002390.937	019.959
   012377.0	0040.05580	002391.468	019.959
   012376.0	0040.05580	002392.047	019.961
   012375.0	0040.05580	002392.632	019.963
   012375.0	0040.05580	002393.188	019.963
   012374.0	0040.05580	002393.742	019.965
   012373.0	0040.05580	002394.320	019.967
   012373.0	0040.05580	002394.930	019.967
   012371.0	0040.05580	002395.508	019.971
   012370.0	0040.05580	002396.039	019.973
   012369.0	0040.05580	002396.625	019.975
   012368.0	0040.05580	002397.226	019.977
   012367.0	0040.05580	002397.758	019.980
   012367.0	0040.05580	002398.288	019.980
   012366.0	0040.05580	002398.844	019.982
   012365.0	0040.05580	002399.398	019.984
   012364.0	0040.05580	002399.976	019.986
   012363.0	0040.05580	002400.562	019.988
   012362.0	0040.05580	002401.140	019.990
   012361.0	0040.05580	002401.726	019.992
   012359.0	0040.05580	002402.304	019.996
   012359.0	0040.05580	002402.859	019.996
   012358.0	0040.05580	002403.390	019.998
   012357.0	0040.05580	002403.976	020.000
   012356.0	0040.05580	002404.578	020.002
   012356.0	0040.05580	002405.132	020.002
   012356.0	0040.05580	002405.664	020.002
   012355.0	0040.05580	002406.218	020.004
   012354.0	0040.05580	002406.804	020.006
   012354.0	0040.05580	002407.382	020.006
   012353.0	0040.05580	002407.938	020.008
   012352.0	0040.05580	002408.524	020.010
   012351.0	0040.05580	002409.102	020.012
   012350.0	0040.05580	002409.656	020.014
   012349.0	0040.05580	002410.210	020.016
   012348.0	0040.05580	002410.766	020.018
   012347.0	0040.05580	002411.320	020.020
   012347.0	0040.05580	002411.875	020.020
   012346.0	0040.05580	002412.460	020.022
   012346.0	0040.05580	002413.038	020.022
   012345.0	0040.05580	002413.594	020.024
   012345.0	0040.05580	002414.180	020.024
   012344.0	0040.05580	002414.758	020.026
   012344.0	0040.05580	002415.336	020.026
   012343.0	0040.05580	002415.890	020.028
   012342.0	0040.05580	002416.422	020.030
   012342.0	0040.05580	002417.008	020.030
   012340.0	0040.05580	002417.586	020.034
   012339.0	0040.05580	002418.140	020.036
   012339.0	0040.05580	002418.696	020.036
   012338.0	0040.05580	002419.274	020.038
   012337.0	0040.05580	002419.859	020.040
   012336.0	0040.05580	002420.414	020.042
   012335.0	0040.05580	002420.992	020.044
   012334.0	0040.05580	002421.578	020.046
   012333.0	0040.05580	002422.132	020.048
   012333.0	0040.05580	002422.664	020.048
   012331.0	0040.05580	002423.226	020.052
   012330.0	0040.05580	002423.804	020.054
   012329.0	0040.05580	002424.359	020.056
   012328.0	0040.05580	002424.945	020.058
   012327.0	0040.05580	002425.524	020.060
   012326.0	0040.05580	002426.078	020.062
   012325.0	0040.05580	002426.664	020.064
   012324.0	0040.05580	002427.242	020.066
   012323.0	0040.05580	002427.773	020.068
   012322.0	0040.05580	002428.304	020.070
   012321.0	0040.05580	002428.882	020.072
   012320.0	0040.05580	002429.468	020.074
   012319.0	0040.05580	002430.024	020.076
   012318.0	0040.05580	002430.578	020.078
   012317.0	0040.05580	002431.132	020.081
   012316.0	0040.05580	002431.710	020.083
   012315.0	0040.05580	002432.320	020.085
   012314.0	0040.05580	002432.875	020.087
   012313.0	0040.05580	002433.453	020.089
   012312.0	0040.05580	002434.008	020.091
   012311.0	0040.05580	002434.538	020.093
   012310.0	0040.05580	002435.094	020.095
   012308.0	0040.05580	002435.680	020.099
   012308.0	0040.05580	002436.258	020.099
   012307.0	0040.05580	002436.812	020.101
   012305.0	0040.05580	002437.398	020.105
   012304.0	0040.05580	002438.000	020.107
   012303.0	0040.05580	002438.578	020.109
   012302.0	0040.05580	002439.109	020.111
   012302.0	0040.05580	002439.664	020.111
   012301.0	0040.05580	002440.250	020.113
   012300.0	0040.05580	002440.828	020.115
   012299.0	0040.05580	002441.414	020.117
   012298.0	0040.05580	002441.968	020.119
   012298.0	0040.05580	002442.547	020.119
   012297.0	0040.05580	002443.125	020.121
   012296.0	0040.05580	002443.656	020.123
   012295.0	0040.05580	002444.188	020.125
   012295.0	0040.05580	002444.742	020.125
   012294.0	0040.05580	002445.320	020.127
   012294.0	0040.05580	002445.906	020.127
   012293.0	0040.05580	002446.460	020.129
   012292.0	0040.05580	002447.016	020.131
   012291.0	0040.05580	002447.602	020.133
   012291.0	0040.05580	002448.180	020.133
   012290.0	0040.05580	002448.734	020.135
   012289.0	0040.05580	002449.320	020.137
   012289.0	0040.05580	002449.898	020.137
   012288.0	0040.05580	002450.430	020.139
   012288.0	0040.05580	002450.984	020.139
   012287.0	0040.05580	002451.562	020.141
   012286.0	0040.05580	002452.125	020.143
   012286.0	0040.05580	002452.703	020.143
   012285.0	0040.05580	002453.281	020.145
   012284.0	0040.05580	002453.844	020.147
   012284.0	0040.05580	002454.398	020.147
   012283.0	0040.05580	002454.976	020.149
