#Created by LogTD, v1.2.0
#Logging Parameters
#Logging date: May 2, 2019 8:31:05 AM
#Output file: wow3log.dat
#Multimeter in use? true
#Depth counter in use? true
#Multimeter data port: COM5
#Counter data port:    COM6
#Multimeter baud rate: 9600
#Counter baud rate:    9600
#Debug flag is false
#
#Depth factor: 0.00254 meters/count
#Depth offset: 0.4255 meters
#Read Delay: 250 milliseconds
#
#Comment:FORGE area log, wow3 well just off Antelope Point Rd. 
#Probe length 37", top of casing 20.25" AGL => 16.75" below ground level => 42.55 cm. 
#GWT at 38 m below top of casing using electric tape.
#
#Resistance	   Probe  	 Elapsed  
#  (Ohms)  	 Depth (m)	Time(secs)
   012116.0	0029.97200	003464.680	020.491
   012115.0	0029.97200	003465.234	020.493
   012115.0	0029.97200	003465.820	020.493
   012115.0	0029.97200	003466.398	020.493
   012114.0	0029.97200	003466.953	020.495
   012114.0	0029.97200	003467.484	020.495
   012114.0	0029.97200	003468.016	020.495
   012114.0	0029.97200	003468.594	020.495
   012114.0	0029.97200	003469.172	020.495
   012114.0	0029.97200	003469.726	020.495
   012114.0	0029.97200	003470.328	020.495
   012113.0	0029.97200	003470.938	020.498
   012113.0	0029.97200	003471.469	020.498
   012113.0	0029.97200	003472.000	020.498
   012113.0	0029.97200	003472.609	020.498
   012112.0	0029.97200	003473.187	020.500
   012112.0	0029.97200	003473.718	020.500
   012112.0	0029.97200	003474.297	020.500
   012112.0	0029.97200	003474.875	020.500
   012112.0	0029.97200	003475.430	020.500
   012111.0	0029.97200	003475.984	020.502
   012111.0	0029.97200	003476.539	020.502
   012111.0	0029.97200	003477.117	020.502
   012111.0	0029.97200	003477.703	020.502
   012111.0	0029.97200	003478.289	020.502
   012110.0	0029.97200	003478.868	020.504
   012110.0	0029.97200	003479.422	020.504
   012110.0	0029.97200	003479.953	020.504
   012110.0	0029.97200	003480.508	020.504
   012110.0	0029.97200	003481.086	020.504
   012110.0	0029.97200	003481.640	020.504
   012109.0	0029.97200	003482.196	020.506
   012109.0	0029.97200	003482.797	020.506
   012109.0	0029.97200	003483.406	020.506
   012109.0	0029.97200	003483.937	020.506
   012109.0	0029.97200	003484.516	020.506
   012108.0	0029.97200	003485.125	020.508
   012108.0	0029.97200	003485.656	020.508
   012108.0	0029.97200	003486.188	020.508
   012108.0	0029.97200	003486.742	020.508
   012107.0	0029.97200	003487.320	020.510
   012108.0	0029.97200	003487.898	020.508
   012107.0	0029.97200	003488.453	020.510
   012107.0	0029.97200	003489.008	020.510
   012107.0	0029.97200	003489.586	020.510
   012106.0	0029.97200	003490.172	020.512
   012106.0	0029.97200	003490.726	020.512
   012106.0	0029.97200	003491.304	020.512
   012106.0	0029.97200	003491.890	020.512
   012106.0	0029.97200	003492.422	020.512
   012106.0	0029.97200	003492.953	020.512
   012105.0	0029.97200	003493.562	020.514
   012105.0	0029.97200	003494.141	020.514
   012105.0	0029.97200	003494.664	020.514
   012105.0	0029.97200	003495.242	020.514
   012105.0	0029.97200	003495.828	020.514
   012104.0	0029.97200	003496.382	020.516
   012104.0	0029.97200	003496.961	020.516
   012104.0	0029.97200	003497.547	020.516
   012105.0	0029.97200	003498.102	020.514
   012104.0	0029.97200	003498.656	020.516
   012104.0	0029.97200	003499.210	020.516
   012104.0	0029.97200	003499.789	020.516
   012103.0	0029.97200	003500.375	020.518
   012104.0	0029.97200	003500.930	020.516
   012103.0	0029.97200	003501.508	020.518
   012103.0	0029.97200	003502.086	020.518
   012102.0	0029.97200	003502.617	020.520
   012103.0	0029.97200	003503.148	020.518
   012102.0	0029.97200	003503.750	020.520
   012102.0	0029.97200	003504.336	020.520
   012102.0	0029.97200	003504.868	020.520
   012101.0	0029.97200	003505.446	020.522
   012101.0	0029.97200	003506.054	020.522
   012101.0	0029.97200	003506.632	020.522
   012101.0	0029.97200	003507.164	020.522
   012101.0	0029.97200	003507.750	020.522
   012101.0	0029.97200	003508.328	020.522
   012100.0	0029.97200	003508.852	020.524
   012101.0	0029.97200	003509.406	020.522
   012100.0	0029.97200	003509.960	020.524
   012100.0	0029.97200	003510.539	020.524
   012100.0	0029.97200	003511.125	020.524
   012100.0	0029.97200	003511.680	020.524
   012100.0	0029.97200	003512.258	020.524
   012099.0	0029.97200	003512.836	020.526
   012099.0	0029.97200	003513.390	020.526
   012099.0	0029.97200	003513.976	020.526
   012099.0	0029.97200	003514.554	020.526
   012099.0	0029.97200	003515.110	020.526
   012098.0	0029.97200	003515.664	020.529
   012098.0	0029.97200	003516.218	020.529
   012098.0	0029.97200	003516.804	020.529
   012098.0	0029.97200	003517.382	020.529
   012098.0	0029.97200	003517.938	020.529
   012098.0	0029.97200	003518.516	020.529
   012097.0	0029.97200	003519.094	020.531
   012098.0	0029.97200	003519.648	020.529
   012097.0	0029.97200	003520.226	020.531
   012097.0	0029.97200	003520.812	020.531
   012097.0	0029.97200	003521.368	020.531
   012097.0	0029.97200	003521.891	020.531
   012096.0	0029.97200	003522.446	020.533
   012096.0	0029.97200	003523.031	020.533
   012096.0	0029.97200	003523.586	020.533
   012096.0	0029.97200	003524.164	020.533
   012096.0	0029.97200	003524.750	020.533
   012096.0	0029.97200	003525.304	020.533
   012096.0	0029.97200	003525.882	020.533
   012095.0	0029.97200	003526.460	020.535
   012095.0	0029.97200	003526.992	020.535
   012095.0	0029.97200	003527.524	020.535
   012095.0	0029.97200	003528.102	020.535
   012095.0	0029.97200	003528.688	020.535
   012094.0	0029.97200	003529.242	020.537
   012094.0	0029.97200	003529.797	020.537
   012094.0	0029.97200	003530.406	020.537
   012094.0	0029.97200	003531.008	020.537
   012094.0	0029.97200	003531.562	020.537
   012094.0	0029.97200	003532.094	020.537
   012094.0	0029.97200	003532.672	020.537
   012094.0	0029.97200	003533.250	020.537
   012094.0	0029.97200	003533.781	020.537
   012093.0	0029.97200	003534.344	020.539
   012093.0	0029.97200	003534.898	020.539
   012093.0	0029.97200	003535.476	020.539
   012092.0	0029.97200	003536.054	020.541
   012093.0	0029.97200	003536.610	020.539
   012093.0	0029.97200	003537.196	020.539
   012092.0	0029.97200	003537.774	020.541
   012092.0	0029.97200	003538.328	020.541
   012092.0	0029.97200	003538.906	020.541
   012092.0	0029.97200	003539.484	020.541
   012092.0	0029.97200	003540.016	020.541
   012092.0	0029.97200	003540.570	020.541
   012091.0	0029.97200	003541.156	020.543
   012091.0	0029.97200	003541.710	020.543
   012091.0	0029.97200	003542.289	020.543
   012091.0	0029.97200	003542.868	020.543
   012091.0	0029.97200	003543.453	020.543
   012091.0	0029.97200	003544.031	020.543
   012090.0	0029.97200	003544.562	020.545
   012090.0	0029.97200	003545.094	020.545
   012090.0	0029.97200	003545.703	020.545
   012090.0	0029.97200	003546.281	020.545
   012090.0	0029.97200	003546.812	020.545
   012090.0	0029.97200	003547.368	020.545
   012089.0	0029.97200	003547.922	020.547
   012089.0	0029.97200	003548.531	020.547
   012089.0	0029.97200	003549.109	020.547
   012089.0	0029.97200	003549.632	020.547
   012089.0	0029.97200	003550.219	020.547
   012089.0	0029.97200	003550.797	020.547
   012089.0	0029.97200	003551.352	020.547
   012089.0	0029.97200	003551.930	020.547
   012089.0	0029.97200	003552.484	020.547
   012088.0	0029.97200	003553.062	020.549
   012088.0	0029.97200	003553.672	020.549
   012088.0	0029.97200	003554.203	020.549
   012088.0	0029.97200	003554.734	020.549
   012088.0	0029.97200	003555.312	020.549
   012087.0	0029.97200	003555.898	020.551
   012088.0	0029.97200	003556.453	020.549
   012087.0	0029.97200	003557.008	020.551
   012087.0	0029.97200	003557.586	020.551
   012087.0	0029.97200	003558.172	020.551
   012087.0	0029.97200	003558.726	020.551
   012087.0	0029.97200	003559.304	020.551
   012087.0	0029.97200	003559.882	020.551
   012087.0	0029.97200	003560.438	020.551
   012087.0	0029.97200	003561.024	020.551
   012087.0	0029.97200	003561.602	020.551
   012086.0	0029.97200	003562.125	020.553
   012086.0	0029.97200	003562.664	020.553
   012086.0	0029.97200	003563.242	020.553
   012086.0	0029.97200	003563.852	020.553
   012085.0	0029.97200	003564.406	020.555
   012086.0	0029.97200	003564.930	020.553
   012085.0	0029.97200	003565.531	020.555
   012085.0	0029.97200	003566.140	020.555
   012085.0	0029.97200	003566.672	020.555
   012085.0	0029.97200	003567.226	020.555
   012085.0	0029.97200	003567.836	020.555
   012085.0	0029.97200	003568.391	020.555
   012084.0	0029.97200	003568.922	020.557
   012084.0	0029.97200	003569.476	020.557
   012084.0	0029.97200	003570.031	020.557
   012084.0	0029.97200	003570.617	020.557
   012084.0	0029.97200	003571.196	020.557
   012084.0	0029.97200	003571.750	020.557
   012084.0	0029.97200	003572.328	020.557
   012083.0	0029.97200	003572.906	020.560
   012084.0	0029.97200	003573.460	020.557
   012084.0	0029.97200	003574.039	020.557
   012083.0	0029.97200	003574.625	020.560
   012083.0	0029.97200	003575.156	020.560
   012083.0	0029.97200	003575.711	020.560
   012083.0	0029.97200	003576.289	020.560
   012082.0	0029.97200	003576.867	020.562
   012083.0	0029.97200	003577.453	020.560
   012083.0	0029.97200	003578.008	020.560
   012083.0	0029.97200	003578.586	020.560
   012083.0	0029.97200	003579.164	020.560
   012082.0	0029.97200	003579.695	020.562
   012082.0	0029.97200	003580.281	020.562
   012082.0	0029.97200	003580.859	020.562
   012082.0	0029.97200	003581.390	020.562
   012082.0	0029.97200	003581.946	020.562
   012081.0	0029.97200	003582.500	020.564
   012081.0	0029.97200	003583.078	020.564
   012081.0	0029.97200	003583.656	020.564
   012081.0	0029.97200	003584.210	020.564
   012081.0	0029.97200	003584.789	020.564
   012082.0	0029.97200	003585.375	020.562
   012081.0	0029.97200	003585.930	020.564
   012081.0	0029.97200	003586.508	020.564
   012081.0	0029.97200	003587.094	020.564
   012081.0	0029.97200	003587.648	020.564
   012080.0	0029.97200	003588.203	020.566
   012080.0	0029.97200	003588.758	020.566
   012080.0	0029.97200	003589.336	020.566
   012080.0	0029.97200	003589.914	020.566
   012080.0	0029.97200	003590.500	020.566
   012079.0	0029.97200	003591.078	020.568
   012079.0	0029.97200	003591.632	020.568
   012080.0	0029.97200	003592.164	020.566
   012080.0	0029.97200	003592.719	020.566
   012079.0	0029.97200	003593.297	020.568
   012079.0	0029.97200	003593.852	020.568
   012079.0	0029.97200	003594.406	020.568
   012079.0	0029.97200	003594.960	020.568
   012079.0	0029.97200	003595.562	020.568
   012079.0	0029.97200	003596.148	020.568
   012078.0	0029.97200	003596.680	020.570
   012078.0	0029.97200	003597.234	020.570
   012078.0	0029.97200	003597.844	020.570
   012078.0	0029.97200	003598.422	020.570
   012078.0	0029.97200	003598.976	020.570
   012078.0	0029.97200	003599.554	020.570
   012078.0	0029.97200	003600.110	020.570
   012078.0	0029.97200	003600.664	020.570
   012077.0	0029.97200	003601.218	020.572
   012077.0	0029.97200	003601.774	020.572
   012077.0	0029.97200	003602.352	020.572
   012077.0	0029.97200	003602.938	020.572
   012077.0	0029.97200	003603.492	020.572
   012077.0	0029.97200	003604.070	020.572
   012077.0	0029.97200	003604.625	020.572
   012077.0	0029.97200	003605.156	020.572
   012077.0	0029.97200	003605.742	020.572
   012076.0	0029.97200	003606.344	020.574
   012076.0	0029.97200	003606.898	020.574
   012076.0	0029.97200	003607.430	020.574
   012076.0	0029.97200	003608.031	020.574
   012076.0	0029.97200	003608.640	020.574
   012076.0	0029.97200	003609.172	020.574
   012076.0	0029.97200	003609.703	020.574
   012076.0	0029.97200	003610.312	020.574
   012076.0	0029.97200	003610.891	020.574
   012076.0	0029.97200	003611.422	020.574
   012076.0	0029.97200	003611.976	020.574
   012075.0	0029.97200	003612.554	020.576
   012075.0	0029.97200	003613.132	020.576
   012075.0	0029.97200	003613.688	020.576
   012075.0	0029.97200	003614.274	020.576
   012075.0	0029.97200	003614.852	020.576
   012075.0	0029.97200	003615.406	020.576
   012074.0	0029.97200	003615.984	020.578
   012074.0	0029.97200	003616.570	020.578
   012074.0	0029.97200	003617.125	020.578
   012074.0	0029.97200	003617.656	020.578
   012074.0	0029.97200	003618.234	020.578
   012074.0	0029.97200	003618.812	020.578
   012074.0	0029.97200	003619.344	020.578
   012074.0	0029.97200	003619.898	020.578
   012074.0	0029.97200	003620.500	020.578
   012073.0	0029.97200	003621.110	020.580
   012073.0	0029.97200	003621.641	020.580
   012073.0	0029.97200	003622.219	020.580
   012073.0	0029.97200	003622.820	020.580
   012073.0	0029.97200	003623.352	020.580
   012073.0	0029.97200	003623.882	020.580
   012073.0	0029.97200	003624.461	020.580
   012072.0	0029.97200	003625.039	020.582
   012072.0	0029.97200	003625.594	020.582
   012073.0	0029.97200	003626.156	020.580
   012072.0	0029.97200	003626.710	020.582
   012072.0	0029.97200	003627.289	020.582
   012072.0	0029.97200	003627.868	020.582
   012072.0	0029.97200	003628.430	020.582
   012072.0	0029.97200	003629.008	020.582
   012072.0	0029.97200	003629.586	020.582
   012072.0	0029.97200	003630.140	020.582
   012071.0	0029.97200	003630.696	020.584
   012071.0	0029.97200	003631.274	020.584
   012071.0	0029.97200	003631.836	020.584
   012071.0	0029.97200	003632.390	020.584
   012071.0	0029.97200	003632.968	020.584
   012071.0	0029.97200	003633.554	020.584
   012071.0	0029.97200	003634.132	020.584
   012071.0	0029.97200	003634.688	020.584
   012071.0	0029.97200	003635.266	020.584
   012071.0	0029.97200	003635.844	020.584
   012071.0	0029.97200	003636.398	020.584
   012070.0	0029.97200	003636.937	020.586
   012070.0	0029.97200	003637.460	020.586
   012070.0	0029.97200	003638.039	020.586
   012070.0	0029.97200	003638.625	020.586
   012070.0	0029.97200	003639.180	020.586
   012070.0	0029.97200	003639.734	020.586
   012070.0	0029.97200	003640.312	020.586
   012070.0	0029.97200	003640.898	020.586
   012070.0	0029.97200	003641.476	020.586
   012069.0	0029.97200	003642.054	020.589
   012070.0	0029.97200	003642.610	020.586
   012069.0	0029.97200	003643.164	020.589
   012069.0	0029.97200	003643.718	020.589
   012069.0	0029.97200	003644.304	020.589
   012069.0	0029.97200	003644.882	020.589
   012069.0	0029.97200	003645.438	020.589
   012069.0	0029.97200	003645.992	020.589
   012069.0	0029.97200	003646.570	020.589
   012069.0	0029.97200	003647.148	020.589
   012069.0	0029.97200	003647.734	020.589
   012069.0	0029.97200	003648.312	020.589
   012068.0	0029.97200	003648.844	020.591
   012068.0	0029.97200	003649.375	020.591
   012068.0	0029.97200	003649.930	020.591
   012068.0	0029.97200	003650.508	020.591
   012068.0	0029.97200	003651.086	020.591
   012068.0	0029.97200	003651.640	020.591
   012068.0	0029.97200	003652.196	020.591
   012068.0	0029.97200	003652.797	020.591
   012067.0	0029.97200	003653.383	020.593
   012067.0	0029.97200	003653.914	020.593
   012067.0	0029.97200	003654.492	020.593
   012067.0	0029.97200	003655.102	020.593
   012067.0	0029.97200	003655.656	020.593
   012067.0	0029.97200	003656.188	020.593
   012067.0	0029.97200	003656.766	020.593
   012067.0	0029.97200	003657.344	020.593
   012067.0	0029.97200	003657.898	020.593
   012067.0	0029.97200	003658.460	020.593
   012067.0	0029.97200	003659.039	020.593
   012066.0	0029.97200	003659.618	020.595
   012066.0	0029.97200	003660.172	020.595
   012066.0	0029.97200	003660.758	020.595
   012066.0	0029.97200	003661.336	020.595
   012066.0	0029.97200	003661.859	020.595
   012066.0	0029.97200	003662.390	020.595
   012066.0	0029.97200	003662.976	020.595
   012065.0	0029.97200	003663.554	020.597
   012065.0	0029.97200	003664.110	020.597
   012065.0	0029.97200	003664.664	020.597
   012065.0	0029.97200	003665.266	020.597
   012065.0	0029.97200	003665.875	020.597
   012065.0	0029.97200	003666.406	020.597
   012065.0	0029.97200	003666.984	020.597
   012065.0	0029.97200	003667.570	020.597
   012065.0	0029.97200	003668.102	020.597
   012065.0	0029.97200	003668.656	020.597
   012065.0	0029.97200	003669.210	020.597
   012065.0	0029.97200	003669.766	020.597
   012065.0	0029.97200	003670.352	020.597
   012065.0	0029.97200	003670.930	020.597
   012064.0	0029.97200	003671.484	020.599
   012065.0	0029.97200	003672.062	020.597
   012064.0	0029.97200	003672.648	020.599
   012064.0	0029.97200	003673.203	020.599
   012064.0	0029.97200	003673.758	020.599
   012064.0	0029.97200	003674.336	020.599
   012064.0	0029.97200	003674.914	020.599
   012064.0	0029.97200	003675.468	020.599
   012064.0	0029.97200	003676.054	020.599
   012063.0	0029.97200	003676.632	020.601
   012063.0	0029.97200	003677.188	020.601
   012063.0	0029.97200	003677.719	020.601
   012063.0	0029.97200	003678.297	020.601
   012063.0	0029.97200	003678.875	020.601
   012063.0	0029.97200	003679.406	020.601
   012063.0	0029.97200	003679.992	020.601
   012063.0	0029.97200	003680.602	020.601
   012063.0	0029.97200	003681.180	020.601
   012063.0	0029.97200	003681.703	020.601
   012063.0	0029.97200	003682.281	020.601
   012062.0	0029.97200	003682.898	020.603
   012062.0	0029.97200	003683.422	020.603
   012062.0	0029.97200	003683.953	020.603
   012062.0	0029.97200	003684.508	020.603
   012062.0	0029.97200	003685.062	020.603
   012062.0	0029.97200	003685.648	020.603
   012062.0	0029.97200	003686.226	020.603
   012062.0	0029.97200	003686.781	020.603
   012062.0	0029.97200	003687.367	020.603
   012062.0	0029.97200	003687.946	020.603
   012062.0	0029.97200	003688.500	020.603
   012062.0	0029.97200	003689.078	020.603
   012061.0	0029.97200	003689.656	020.605
   012061.0	0029.97200	003690.187	020.605
   012061.0	0029.97200	003690.742	020.605
   012061.0	0029.97200	003691.320	020.605
   012061.0	0029.97200	003691.875	020.605
   012061.0	0029.97200	003692.461	020.605
   012061.0	0029.97200	003693.039	020.605
   012061.0	0029.97200	003693.617	020.605
   012061.0	0029.97200	003694.203	020.605
   012061.0	0029.97200	003694.734	020.605
   012061.0	0029.97200	003695.289	020.605
   012060.0	0029.97200	003695.868	020.607
   012060.0	0029.97200	003696.422	020.607
   012060.0	0029.97200	003696.976	020.607
   012060.0	0029.97200	003697.531	020.607
   012060.0	0029.97200	003698.086	020.607
   012060.0	0029.97200	003698.688	020.607
   012060.0	0029.97200	003699.281	020.607
   012060.0	0029.97200	003699.804	020.607
   012060.0	0029.97200	003700.406	020.607
   012060.0	0029.97200	003700.992	020.607
   012060.0	0029.97200	003701.524	020.607
   012060.0	0029.97200	003702.102	020.607
   012060.0	0029.97200	003702.656	020.607
   012059.0	0029.97200	003703.234	020.609
   012060.0	0029.97200	003703.820	020.607
   012060.0	0029.97200	003704.352	020.607
   012059.0	0029.97200	003704.930	020.609
   012059.0	0029.97200	003705.508	020.609
   012059.0	0029.97200	003706.062	020.609
   012059.0	0029.97200	003706.618	020.609
   012059.0	0029.97200	003707.172	020.609
   012059.0	0029.97200	003707.758	020.609
   012059.0	0029.97200	003708.336	020.609
   012059.0	0029.97200	003708.890	020.609
   012059.0	0029.97200	003709.476	020.609
   012058.0	0029.97200	003710.054	020.611
   012058.0	0029.97200	003710.578	020.611
   012058.0	0029.97200	003711.156	020.611
   012058.0	0029.97200	003711.766	020.611
   012058.0	0029.97200	003712.297	020.611
   012058.0	0029.97200	003712.828	020.611
   012058.0	0029.97200	003713.414	020.611
   012058.0	0029.97200	003714.016	020.611
   012058.0	0029.97200	003714.570	020.611
   012058.0	0029.97200	003715.156	020.611
   012057.0	0029.97200	003715.758	020.613
   012057.0	0029.97200	003716.312	020.613
   012057.0	0029.97200	003716.868	020.613
   012057.0	0029.97200	003717.422	020.613
   012057.0	0029.97200	003717.976	020.613
   012057.0	0029.97200	003718.531	020.613
   012057.0	0029.97200	003719.094	020.613
   012057.0	0029.97200	003719.648	020.613
   012057.0	0029.97200	003720.203	020.613
   012057.0	0029.97200	003720.781	020.613
   012057.0	0029.97200	003721.382	020.613
   012057.0	0029.97200	003721.937	020.613
   012056.0	0029.97200	003722.492	020.616
   012056.0	0029.97200	003723.078	020.616
   012056.0	0029.97200	003723.632	020.616
   012056.0	0029.97200	003724.211	020.616
   012056.0	0029.97200	003724.766	020.616
   012056.0	0029.97200	003725.359	020.616
   012056.0	0029.97200	003725.937	020.616
   012056.0	0029.97200	003726.460	020.616
   012056.0	0029.97200	003727.039	020.616
   012056.0	0029.97200	003727.625	020.616
   012055.0	0029.97200	003728.203	020.618
   012055.0	0029.97200	003728.789	020.618
   012055.0	0029.97200	003729.344	020.618
   012055.0	0029.97200	003729.875	020.618
   012055.0	0029.97200	003730.398	020.618
   012055.0	0029.97200	003730.976	020.618
   012055.0	0029.97200	003731.562	020.618
   012055.0	0029.97200	003732.118	020.618
   012055.0	0029.97200	003732.696	020.618
   012055.0	0029.97200	003733.274	020.618
   012055.0	0029.97200	003733.852	020.618
   012055.0	0029.97200	003734.438	020.618
   012054.0	0029.97200	003734.969	020.620
   012054.0	0029.97200	003735.500	020.620
   012054.0	0029.97200	003736.078	020.620
   012054.0	0029.97200	003736.656	020.620
   012054.0	0029.97200	003737.210	020.620
   012054.0	0029.97200	003737.766	020.620
   012054.0	0029.97200	003738.375	020.620
   012054.0	0029.97200	003738.984	020.620
   012054.0	0029.97200	003739.516	020.620
   012054.0	0029.97200	003740.039	020.620
   012054.0	0029.97200	003740.640	020.620
   012054.0	0029.97200	003741.226	020.620
   012053.0	0029.97200	003741.758	020.622
   012053.0	0029.97200	003742.312	020.622
   012053.0	0029.97200	003742.890	020.622
   012053.0	0029.97200	003743.468	020.622
   012053.0	0029.97200	003744.031	020.622
   012053.0	0029.97200	003744.586	020.622
   012053.0	0029.97200	003745.164	020.622
   012053.0	0029.97200	003745.742	020.622
   012053.0	0029.97200	003746.320	020.622
   012053.0	0029.97200	003746.906	020.622
   012052.0	0029.97200	003747.437	020.624
   012053.0	0029.97200	003747.960	020.622
   012053.0	0029.97200	003748.539	020.622
   012053.0	0029.97200	003749.125	020.622
   012053.0	0029.97200	003749.680	020.622
   012052.0	0029.97200	003750.258	020.624
   012052.0	0029.97200	003750.867	020.624
   012052.0	0029.97200	003751.446	020.624
   012053.0	0029.97200	003752.000	020.622
   012052.0	0029.97200	003752.531	020.624
   012052.0	0029.97200	003753.109	020.624
   012052.0	0029.97200	003753.718	020.624
   012052.0	0029.97200	003754.250	020.624
   012052.0	0029.97200	003754.781	020.624
   012051.0	0029.97200	003755.336	020.626
   012051.0	0029.97200	003755.890	020.626
   012051.0	0029.97200	003756.469	020.626
   012051.0	0029.97200	003757.047	020.626
   012051.0	0029.97200	003757.632	020.626
   012051.0	0029.97200	003758.210	020.626
   012051.0	0029.97200	003758.766	020.626
   012051.0	0029.97200	003759.352	020.626
   012051.0	0029.97200	003759.930	020.626
   012051.0	0029.97200	003760.484	020.626
   012051.0	0029.97200	003761.039	020.626
   012051.0	0029.97200	003761.594	020.626
   012051.0	0029.97200	003762.172	020.626
   012051.0	0029.97200	003762.726	020.626
   012051.0	0029.97200	003763.312	020.626
   012051.0	0029.97200	003763.891	020.626
   012051.0	0029.97200	003764.422	020.626
   012051.0	0029.97200	003764.976	020.626
   012050.0	0029.97200	003765.554	020.628
   012050.0	0029.97200	003766.140	020.628
   012050.0	0029.97200	003766.696	020.628
   012050.0	0029.97200	003767.250	020.628
   012050.0	0029.97200	003767.828	020.628
   012050.0	0029.97200	003768.406	020.628
   012050.0	0029.97200	003768.992	020.628
   012050.0	0029.97200	003769.570	020.628
   012050.0	0029.97200	003770.125	020.628
   012050.0	0029.97200	003770.656	020.628
   012050.0	0029.97200	003771.211	020.628
   012050.0	0029.97200	003771.820	020.628
   012050.0	0029.97200	003772.375	020.628
   012049.0	0029.97200	003772.898	020.630
   012049.0	0029.97200	003773.516	020.630
   012049.0	0029.97200	003774.118	020.630
   012049.0	0029.97200	003774.641	020.630
   012049.0	0029.97200	003775.219	020.630
   012049.0	0029.97200	003775.828	020.630
   012049.0	0029.97200	003776.359	020.630
   012049.0	0029.97200	003776.890	020.630
   012049.0	0029.97200	003777.446	020.630
   012049.0	0029.97200	003778.000	020.630
   012048.0	0029.97200	003778.586	020.632
   012048.0	0029.97200	003779.164	020.632
   012049.0	0029.97200	003779.718	020.630
   012048.0	0029.97200	003780.297	020.632
   012048.0	0029.97200	003780.882	020.632
   012049.0	0029.97200	003781.438	020.630
   012048.0	0029.97200	003782.016	020.632
   012048.0	0029.97200	003782.594	020.632
   012048.0	0029.97200	003783.148	020.632
   012047.0	0029.97200	003783.703	020.634
   012048.0	0029.97200	003784.258	020.632
   012048.0	0029.97200	003784.844	020.632
   012048.0	0029.97200	003785.422	020.632
   012048.0	0029.97200	003785.976	020.632
   012048.0	0029.97200	003786.554	020.632
   012048.0	0029.97200	003787.140	020.632
   012048.0	0029.97200	003787.672	020.632
   012048.0	0029.97200	003788.203	020.632
   012048.0	0029.97200	003788.812	020.632
   012048.0	0029.97200	003789.391	020.632
   012048.0	0029.97200	003789.914	020.632
   012047.0	0029.97200	003790.476	020.634
   012047.0	0029.97200	003791.031	020.634
   012047.0	0029.97200	003791.640	020.634
   012047.0	0029.97200	003792.219	020.634
   012047.0	0029.97200	003792.774	020.634
   012047.0	0029.97200	003793.352	020.634
   012047.0	0029.97200	003793.906	020.634
   012047.0	0029.97200	003794.460	020.634
   012047.0	0029.97200	003795.039	020.634
   012047.0	0029.97200	003795.594	020.634
   012046.0	0029.97200	003796.148	020.636
   012047.0	0029.97200	003796.734	020.634
   012047.0	0029.97200	003797.312	020.634
   012046.0	0029.97200	003797.890	020.636
   012046.0	0029.97200	003798.453	020.636
   012046.0	0029.97200	003799.031	020.636
   012046.0	0029.97200	003799.586	020.636
   012046.0	0029.97200	003800.118	020.636
   012046.0	0029.97200	003800.672	020.636
   012046.0	0029.97200	003801.226	020.636
   012046.0	0029.97200	003801.804	020.636
   012046.0	0029.97200	003802.390	020.636
   012046.0	0029.97200	003802.946	020.636
   012046.0	0029.97200	003803.500	020.636
   012046.0	0029.97200	003804.109	020.636
   012046.0	0029.97200	003804.687	020.636
   012045.0	0029.97200	003805.210	020.638
   012045.0	0029.97200	003805.789	020.638
   012045.0	0029.97200	003806.375	020.638
   012045.0	0029.97200	003806.930	020.638
   012045.0	0029.97200	003807.484	020.638
   012045.0	0029.97200	003808.070	020.638
   012045.0	0029.97200	003808.648	020.638
   012045.0	0029.97200	003809.203	020.638
   012045.0	0029.97200	003809.758	020.638
   012045.0	0029.97200	003810.336	020.638
   012045.0	0029.97200	003810.922	020.638
   012045.0	0029.97200	003811.476	020.638
   012045.0	0029.97200	003812.054	020.638
   012044.0	0029.97200	003812.632	020.640
   012044.0	0029.97200	003813.164	020.640
   012044.0	0029.97200	003813.696	020.640
   012044.0	0029.97200	003814.274	020.640
   012044.0	0029.97200	003814.852	020.640
   012044.0	0029.97200	003815.406	020.640
   012045.0	0029.97200	003816.016	020.638
   012045.0	0029.97200	003816.625	020.638
   012044.0	0029.97200	003817.156	020.640
   012044.0	0029.97200	003817.680	020.640
   012044.0	0029.97200	003818.281	020.640
   012044.0	0029.97200	003818.867	020.640
   012044.0	0029.97200	003819.398	020.640
   012044.0	0029.97200	003819.953	020.640
   012044.0	0029.97200	003820.508	020.640
   012044.0	0029.97200	003821.086	020.640
   012044.0	0029.97200	003821.672	020.640
   012044.0	0029.97200	003822.226	020.640
   012044.0	0029.97200	003822.804	020.640
   012044.0	0029.97200	003823.359	020.640
   012044.0	0029.97200	003823.938	020.640
   012043.0	0029.97200	003824.524	020.643
   012043.0	0029.97200	003825.054	020.643
   012043.0	0029.97200	003825.610	020.643
   012043.0	0029.97200	003826.196	020.643
   012043.0	0029.97200	003826.797	020.643
   012043.0	0029.97200	003827.375	020.643
   012043.0	0029.97200	003827.906	020.643
   012043.0	0029.97200	003828.438	020.643
   012043.0	0029.97200	003828.992	020.643
   012043.0	0029.97200	003829.594	020.643
   012043.0	0029.97200	003830.180	020.643
   012043.0	0029.97200	003830.710	020.643
   012042.0	0029.97200	003831.266	020.645
   012042.0	0029.97200	003831.852	020.645
   012043.0	0029.97200	003832.430	020.643
